t,omega
53.356250,1.003131
53.361250,1.003131
53.366250,1.003131
53.371250,1.003131
53.376250,1.003131
53.381250,1.003130
53.386250,1.003130
53.391250,1.003130
53.396250,1.003130
53.401250,1.003130
53.406250,1.003130
53.411250,1.003130
53.416250,1.003130
53.421250,1.003130
53.426250,1.003130
53.431250,1.003130
53.436250,1.003130
53.441250,1.003130
53.446250,1.003130
53.451250,1.003130
53.456250,1.003130
53.461250,1.003130
53.466250,1.003130
53.471250,1.003130
53.476250,1.003130
53.481250,1.003130
53.486250,1.003130
53.491250,1.003130
53.496250,1.003130
53.501250,1.003130
53.506250,1.003129
53.511250,1.003129
53.516250,1.003129
53.521250,1.003129
53.526250,1.003129
53.531250,1.003129
53.536250,1.003129
53.541250,1.003129
53.546250,1.003129
53.551250,1.003129
53.556250,1.003129
53.561250,1.003129
53.566250,1.003129
53.571250,1.003129
53.576250,1.003129
53.581250,1.003129
53.586250,1.003129
53.591250,1.003129
53.596250,1.003129
53.601250,1.003129
53.606250,1.003129
53.611250,1.003129
53.616250,1.003129
53.621250,1.003129
53.626250,1.003129
53.631250,1.003129
53.636250,1.003129
53.641250,1.003128
53.646250,1.003128
53.651250,1.003128
53.656250,1.003128
53.661250,1.003128
53.666250,1.003128
53.671250,1.003128
53.676250,1.003128
53.681250,1.003128
53.686250,1.003128
53.691250,1.003128
53.696250,1.003128
53.701250,1.003128
53.706250,1.003128
53.711250,1.003128
53.716250,1.003128
53.721250,1.003128
53.726250,1.003128
53.731250,1.003128
53.736250,1.003128
53.741250,1.003128
53.746250,1.003128
53.751250,1.003128
53.756250,1.003128
53.761250,1.003128
53.766250,1.003128
53.771250,1.003128
53.776250,1.003127
53.781250,1.003127
53.786250,1.003127
53.791250,1.003127
53.796250,1.003127
53.801250,1.003127
53.806250,1.003127
53.811250,1.003127
53.816250,1.003127
53.821250,1.003127
53.826250,1.003127
53.831250,1.003127
53.836250,1.003127
53.841250,1.003127
53.846250,1.003127
53.851250,1.003127
53.856250,1.003127
53.861250,1.003127
53.866250,1.003127
53.871250,1.003127
53.876250,1.003127
53.881250,1.003127
53.886250,1.003127
53.891250,1.003127
53.896250,1.003127
53.901250,1.003127
53.906250,1.003127
53.911250,1.003127
53.916250,1.003127
53.921250,1.003126
53.926250,1.003126
53.931250,1.003126
53.936250,1.003126
53.941250,1.003126
53.946250,1.003126
53.951250,1.003126
53.956250,1.003126
53.961250,1.003126
53.966250,1.003126
53.971250,1.003126
53.976250,1.003126
53.981250,1.003126
53.986250,1.003126
53.991250,1.003126
53.996250,1.003126
54.001250,1.003126
54.006250,1.003126
54.011250,1.003126
54.016250,1.003126
54.021250,1.003126
54.026250,1.003126
54.031250,1.003126
54.036250,1.003126
54.041250,1.003126
54.046250,1.003126
54.051250,1.003126
54.056250,1.003126
54.061250,1.003126
54.066250,1.003125
54.071250,1.003125
54.076250,1.003125
54.081250,1.003125
54.086250,1.003125
54.091250,1.003125
54.096250,1.003125
54.101250,1.003125
54.106250,1.003125
54.111250,1.003125
54.116250,1.003125
54.121250,1.003125
54.126250,1.003125
54.131250,1.003125
54.136250,1.003125
54.141250,1.003125
54.146250,1.003125
54.151250,1.003125
54.156250,1.003125
54.161250,1.003125
54.166250,1.003125
54.171250,1.003125
54.176250,1.003125
54.181250,1.003125
54.186250,1.003125
54.191250,1.003125
54.196250,1.003125
54.201250,1.003125
54.206250,1.003125
54.211250,1.003125
54.216250,1.003125
54.221250,1.003124
54.226250,1.003124
54.231250,1.003124
54.236250,1.003124
54.241250,1.003124
54.246250,1.003124
54.251250,1.003124
54.256250,1.003124
54.261250,1.003124
54.266250,1.003124
54.271250,1.003124
54.276250,1.003124
54.281250,1.003124
54.286250,1.003124
54.291250,1.003124
54.296250,1.003124
54.301250,1.003124
54.306250,1.003124
54.311250,1.003124
54.316250,1.003124
54.321250,1.003124
54.326250,1.003124
54.331250,1.003124
54.336250,1.003124
54.341250,1.003124
54.346250,1.003124
54.351250,1.003124
54.356250,1.003124
54.361250,1.003124
54.366250,1.003124
54.371250,1.003124
54.376250,1.003124
54.381250,1.003124
54.386250,1.003123
54.391250,1.003123
54.396250,1.003123
54.401250,1.003123
54.406250,1.003123
54.411250,1.003123
54.416250,1.003123
54.421250,1.003123
54.426250,1.003123
54.431250,1.003123
54.436250,1.003123
54.441250,1.003123
54.446250,1.003123
54.451250,1.003123
54.456250,1.003123
54.461250,1.003123
54.466250,1.003123
54.471250,1.003123
54.476250,1.003123
54.481250,1.003123
54.486250,1.003123
54.491250,1.003123
54.496250,1.003123
54.501250,1.003123
54.506250,1.003123
54.511250,1.003123
54.516250,1.003123
54.521250,1.003123
54.526250,1.003123
54.531250,1.003123
54.536250,1.003123
54.541250,1.003123
54.546250,1.003123
54.551250,1.003123
54.556250,1.003122
54.561250,1.003122
54.566250,1.003122
54.571250,1.003122
54.576250,1.003122
54.581250,1.003122
54.586250,1.003122
54.591250,1.003122
54.596250,1.003122
54.601250,1.003122
54.606250,1.003122
54.611250,1.003122
54.616250,1.003122
54.621250,1.003122
54.626250,1.003122
54.631250,1.003122
54.636250,1.003122
54.641250,1.003122
54.646250,1.003122
54.651250,1.003122
54.656250,1.003122
54.661250,1.003122
54.666250,1.003122
54.671250,1.003122
54.676250,1.003122
54.681250,1.003122
54.686250,1.003122
54.691250,1.003122
54.696250,1.003122
54.701250,1.003122
54.706250,1.003122
54.711250,1.003122
54.716250,1.003122
54.721250,1.003122
54.726250,1.003122
54.731250,1.003122
54.736250,1.003121
54.741250,1.003121
54.746250,1.003121
54.751250,1.003121
54.756250,1.003121
54.761250,1.003121
54.766250,1.003121
54.771250,1.003121
54.776250,1.003121
54.781250,1.003121
54.786250,1.003121
54.791250,1.003121
54.796250,1.003121
54.801250,1.003121
54.806250,1.003121
54.811250,1.003121
54.816250,1.003121
54.821250,1.003121
54.826250,1.003121
54.831250,1.003121
54.836250,1.003121
54.841250,1.003121
54.846250,1.003121
54.851250,1.003121
54.856250,1.003121
54.861250,1.003121
54.866250,1.003121
54.871250,1.003121
54.876250,1.003121
54.881250,1.003121
54.886250,1.003121
54.891250,1.003121
54.896250,1.003121
54.901250,1.003121
54.906250,1.003121
54.911250,1.003121
54.916250,1.003121
54.921250,1.003121
54.926250,1.003121
54.931250,1.003120
54.936250,1.003120
54.941250,1.003120
54.946250,1.003120
54.951250,1.003120
54.956250,1.003120
54.961250,1.003120
54.966250,1.003120
54.971250,1.003120
54.976250,1.003120
54.981250,1.003120
54.986250,1.003120
54.991250,1.003120
54.996250,1.003120
55.001250,1.003120
55.006250,1.003120
55.011250,1.003120
55.016250,1.003120
55.021250,1.003120
55.026250,1.003120
55.031250,1.003120
55.036250,1.003120
55.041250,1.003120
55.046250,1.003120
55.051250,1.003120
55.056250,1.003120
55.061250,1.003120
55.066250,1.003120
55.071250,1.003120
55.076250,1.003120
55.081250,1.003120
55.086250,1.003120
55.091250,1.003120
55.096250,1.003120
55.101250,1.003120
55.106250,1.003120
55.111250,1.003120
55.116250,1.003120
55.121250,1.003120
55.126250,1.003120
55.131250,1.003120
55.136250,1.003119
55.141250,1.003119
55.146250,1.003119
55.151250,1.003119
55.156250,1.003119
55.161250,1.003119
55.166250,1.003119
55.171250,1.003119
55.176250,1.003119
55.181250,1.003119
55.186250,1.003119
55.191250,1.003119
55.196250,1.003119
55.201250,1.003119
55.206250,1.003119
55.211250,1.003119
55.216250,1.003119
55.221250,1.003119
55.226250,1.003119
55.231250,1.003119
55.236250,1.003119
55.241250,1.003119
55.246250,1.003119
55.251250,1.003119
55.256250,1.003119
55.261250,1.003119
55.266250,1.003119
55.271250,1.003119
55.276250,1.003119
55.281250,1.003119
55.286250,1.003119
55.291250,1.003119
55.296250,1.003119
55.301250,1.003119
55.306250,1.003119
55.311250,1.003119
55.316250,1.003119
55.321250,1.003119
55.326250,1.003119
55.331250,1.003119
55.336250,1.003119
55.341250,1.003119
55.346250,1.003119
55.351250,1.003119
55.356250,1.003119
55.361250,1.003118
55.366250,1.003118
55.371250,1.003118
55.376250,1.003118
55.381250,1.003118
55.386250,1.003118
55.391250,1.003118
55.396250,1.003118
55.401250,1.003118
55.406250,1.003118
55.411250,1.003118
55.416250,1.003118
55.421250,1.003118
55.426250,1.003118
55.431250,1.003118
55.436250,1.003118
55.441250,1.003118
55.446250,1.003118
55.451250,1.003118
55.456250,1.003118
55.461250,1.003118
55.466250,1.003118
55.471250,1.003118
55.476250,1.003118
55.481250,1.003118
55.486250,1.003118
55.491250,1.003118
55.496250,1.003118
55.501250,1.003118
55.506250,1.003118
55.511250,1.003118
55.516250,1.003118
55.521250,1.003118
55.526250,1.003118
55.531250,1.003118
55.536250,1.003118
55.541250,1.003118
55.546250,1.003118
55.551250,1.003118
55.556250,1.003118
55.561250,1.003118
55.566250,1.003118
55.571250,1.003118
55.576250,1.003118
55.581250,1.003118
55.586250,1.003118
55.591250,1.003118
55.596250,1.003118
55.601250,1.003118
55.606250,1.003117
55.611250,1.003117
55.616250,1.003117
55.621250,1.003117
55.626250,1.003117
55.631250,1.003117
55.636250,1.003117
55.641250,1.003117
55.646250,1.003117
55.651250,1.003117
55.656250,1.003117
55.661250,1.003117
55.666250,1.003117
55.671250,1.003117
55.676250,1.003117
55.681250,1.003117
55.686250,1.003117
55.691250,1.003117
55.696250,1.003117
55.701250,1.003117
55.706250,1.003117
55.711250,1.003117
55.716250,1.003117
55.721250,1.003117
55.726250,1.003117
55.731250,1.003117
55.736250,1.003117
55.741250,1.003117
55.746250,1.003117
55.751250,1.003117
55.756250,1.003117
55.761250,1.003117
55.766250,1.003117
55.771250,1.003117
55.776250,1.003117
55.781250,1.003117
55.786250,1.003117
55.791250,1.003117
55.796250,1.003117
55.801250,1.003117
55.806250,1.003117
55.811250,1.003117
55.816250,1.003117
55.821250,1.003117
55.826250,1.003117
55.831250,1.003117
55.836250,1.003117
55.841250,1.003117
55.846250,1.003117
55.851250,1.003117
55.856250,1.003117
55.861250,1.003117
55.866250,1.003117
55.871250,1.003117
55.876250,1.003117
55.881250,1.003117
55.886250,1.003116
55.891250,1.003116
55.896250,1.003116
55.901250,1.003116
55.906250,1.003116
55.911250,1.003116
55.916250,1.003116
55.921250,1.003116
55.926250,1.003116
55.931250,1.003116
55.936250,1.003116
55.941250,1.003116
55.946250,1.003116
55.951250,1.003116
55.956250,1.003116
55.961250,1.003116
55.966250,1.003116
55.971250,1.003116
55.976250,1.003116
55.981250,1.003116
55.986250,1.003116
55.991250,1.003116
55.996250,1.003116
56.001250,1.003116
56.006250,1.003116
56.011250,1.003116
56.016250,1.003116
56.021250,1.003116
56.026250,1.003116
56.031250,1.003116
56.036250,1.003116
56.041250,1.003116
56.046250,1.003116
56.051250,1.003116
56.056250,1.003116
56.061250,1.003116
56.066250,1.003116
56.071250,1.003116
56.076250,1.003116
56.081250,1.003116
56.086250,1.003116
56.091250,1.003116
56.096250,1.003116
56.101250,1.003116
56.106250,1.003116
56.111250,1.003116
56.116250,1.003116
56.121250,1.003116
56.126250,1.003116
56.131250,1.003116
56.136250,1.003116
56.141250,1.003116
56.146250,1.003116
56.151250,1.003116
56.156250,1.003116
56.161250,1.003116
56.166250,1.003116
56.171250,1.003116
56.176250,1.003116
56.181250,1.003116
56.186250,1.003116
56.191250,1.003116
56.196250,1.003116
56.201250,1.003116
56.206250,1.003115
56.211250,1.003115
56.216250,1.003115
56.221250,1.003115
56.226250,1.003115
56.231250,1.003115
56.236250,1.003115
56.241250,1.003115
56.246250,1.003115
56.251250,1.003115
56.256250,1.003115
56.261250,1.003115
56.266250,1.003115
56.271250,1.003115
56.276250,1.003115
56.281250,1.003115
56.286250,1.003115
56.291250,1.003115
56.296250,1.003115
56.301250,1.003115
56.306250,1.003115
56.311250,1.003115
56.316250,1.003115
56.321250,1.003115
56.326250,1.003115
56.331250,1.003115
56.336250,1.003115
56.341250,1.003115
56.346250,1.003115
56.351250,1.003115
56.356250,1.003115
56.361250,1.003115
56.366250,1.003115
56.371250,1.003115
56.376250,1.003115
56.381250,1.003115
56.386250,1.003115
56.391250,1.003115
56.396250,1.003115
56.401250,1.003115
56.406250,1.003115
56.411250,1.003115
56.416250,1.003115
56.421250,1.003115
56.426250,1.003115
56.431250,1.003115
56.436250,1.003115
56.441250,1.003115
56.446250,1.003115
56.451250,1.003115
56.456250,1.003115
56.461250,1.003115
56.466250,1.003115
56.471250,1.003115
56.476250,1.003115
56.481250,1.003115
56.486250,1.003115
56.491250,1.003115
56.496250,1.003115
56.501250,1.003115
56.506250,1.003115
56.511250,1.003115
56.516250,1.003115
56.521250,1.003115
56.526250,1.003115
56.531250,1.003115
56.536250,1.003115
56.541250,1.003115
56.546250,1.003115
56.551250,1.003115
56.556250,1.003115
56.561250,1.003115
56.566250,1.003115
56.571250,1.003115
56.576250,1.003115
56.581250,1.003115
56.586250,1.003115
56.591250,1.003114
56.596250,1.003114
56.601250,1.003114
56.606250,1.003114
56.611250,1.003114
56.616250,1.003114
56.621250,1.003114
56.626250,1.003114
56.631250,1.003114
56.636250,1.003114
56.641250,1.003114
56.646250,1.003114
56.651250,1.003114
56.656250,1.003114
56.661250,1.003114
56.666250,1.003114
56.671250,1.003114
56.676250,1.003114
56.681250,1.003114
56.686250,1.003114
56.691250,1.003114
56.696250,1.003114
56.701250,1.003114
56.706250,1.003114
56.711250,1.003114
56.716250,1.003114
56.721250,1.003114
56.726250,1.003114
56.731250,1.003114
56.736250,1.003114
56.741250,1.003114
56.746250,1.003114
56.751250,1.003114
56.756250,1.003114
56.761250,1.003114
56.766250,1.003114
56.771250,1.003114
56.776250,1.003114
56.781250,1.003114
56.786250,1.003114
56.791250,1.003114
56.796250,1.003114
56.801250,1.003114
56.806250,1.003114
56.811250,1.003114
56.816250,1.003114
56.821250,1.003114
56.826250,1.003114
56.831250,1.003114
56.836250,1.003114
56.841250,1.003114
56.846250,1.003114
56.851250,1.003114
56.856250,1.003114
56.861250,1.003114
56.866250,1.003114
56.871250,1.003114
56.876250,1.003114
56.881250,1.003114
56.886250,1.003114
56.891250,1.003114
56.896250,1.003114
56.901250,1.003114
56.906250,1.003114
56.911250,1.003114
56.916250,1.003114
56.921250,1.003114
56.926250,1.003114
56.931250,1.003114
56.936250,1.003114
56.941250,1.003114
56.946250,1.003114
56.951250,1.003114
56.956250,1.003114
56.961250,1.003114
56.966250,1.003114
56.971250,1.003114
56.976250,1.003114
56.981250,1.003114
56.986250,1.003114
56.991250,1.003114
56.996250,1.003114
57.001250,1.003114
57.006250,1.003114
57.011250,1.003114
57.016250,1.003114
57.021250,1.003114
57.026250,1.003114
57.031250,1.003114
57.036250,1.003114
57.041250,1.003114
57.046250,1.003114
57.051250,1.003114
57.056250,1.003114
57.061250,1.003114
57.066250,1.003114
57.071250,1.003114
57.076250,1.003114
57.081250,1.003114
57.086250,1.003114
57.091250,1.003114
57.096250,1.003114
57.101250,1.003114
57.106250,1.003113
57.111250,1.003113
57.116250,1.003113
57.121250,1.003113
57.126250,1.003113
57.131250,1.003113
57.136250,1.003113
57.141250,1.003113
57.146250,1.003113
57.151250,1.003113
57.156250,1.003113
57.161250,1.003113
57.166250,1.003113
57.171250,1.003113
57.176250,1.003113
57.181250,1.003113
57.186250,1.003113
57.191250,1.003113
57.196250,1.003113
57.201250,1.003113
57.206250,1.003113
57.211250,1.003113
57.216250,1.003113
57.221250,1.003113
57.226250,1.003113
57.231250,1.003113
57.236250,1.003113
57.241250,1.003113
57.246250,1.003113
57.251250,1.003113
57.256250,1.003113
57.261250,1.003113
57.266250,1.003113
57.271250,1.003113
57.276250,1.003113
57.281250,1.003113
57.286250,1.003113
57.291250,1.003113
57.296250,1.003113
57.301250,1.003113
57.306250,1.003113
57.311250,1.003113
57.316250,1.003113
57.321250,1.003113
57.326250,1.003113
57.331250,1.003113
57.336250,1.003113
57.341250,1.003113
57.346250,1.003113
57.351250,1.003113
57.356250,1.003113
57.361250,1.003113
57.366250,1.003113
57.371250,1.003113
57.376250,1.003113
57.381250,1.003113
57.386250,1.003113
57.391250,1.003113
57.396250,1.003113
57.401250,1.003113
57.406250,1.003113
57.411250,1.003113
57.416250,1.003113
57.421250,1.003113
57.426250,1.003113
57.431250,1.003113
57.436250,1.003113
57.441250,1.003113
57.446250,1.003113
57.451250,1.003113
57.456250,1.003113
57.461250,1.003113
57.466250,1.003113
57.471250,1.003113
57.476250,1.003113
57.481250,1.003113
57.486250,1.003113
57.491250,1.003113
57.496250,1.003113
57.501250,1.003113
57.506250,1.003113
57.511250,1.003113
57.516250,1.003113
57.521250,1.003113
57.526250,1.003113
57.531250,1.003113
57.536250,1.003113
57.541250,1.003113
57.546250,1.003113
57.551250,1.003113
57.556250,1.003113
57.561250,1.003113
57.566250,1.003113
57.571250,1.003113
57.576250,1.003113
57.581250,1.003113
57.586250,1.003113
57.591250,1.003113
57.596250,1.003113
57.601250,1.003113
57.606250,1.003113
